"Date","Storage(acre-feet)"
2004-08-16,320924
2004-08-17,319979
2004-08-18,318656
2004-08-19,317333
2004-08-20,316199
2004-08-21,315070
2004-08-22,313942
2004-08-23,312814
2004-08-24,311502
2004-08-25,310380
2004-08-26,309445
2004-08-27,308136
2004-08-28,306827
2004-08-29,305710
2004-08-30,304780
2004-08-31,303664
2004-09-01,302548
2004-09-02,301432
2004-09-03,300135
2004-09-04,299210
2004-09-05,298100
2004-09-06,296992
2004-09-07,295796
2004-09-08,294600
2004-09-09,293496
2004-09-10,292208
2004-09-11,291291
2004-09-12,290193
2004-09-13,289278
2004-09-14,288180
2004-09-15,286899
2004-09-16,285804
2004-09-17,284712
2004-09-18,283620
2004-09-19,282348
2004-09-20,281262
2004-09-21,280176
2004-09-22,279090
2004-09-23,278190
2004-09-24,276930
2004-09-25,275670
2004-09-26,274774
2004-09-27,273700
2004-09-28,272632
2004-09-29,271564
2004-09-30,270496
2004-10-01,269432
2004-10-02,268370
2004-10-03,267485
2004-10-04,266600
2004-10-05,265192
2004-10-06,264664
2004-10-07,263432
2004-10-08,262380
2004-10-09,261505
2004-10-10,260280
2004-10-11,259230
2004-10-12,258180
2004-10-13,256960
2004-10-14,256000
2004-10-15,255046
2004-10-16,254004
2004-10-17,253312
2004-10-18,252793
2004-10-19,251755
2004-10-20,251928
2004-10-21,251236
2004-10-22,251063
2004-10-23,250198
2004-10-24,249852
2004-10-25,249506
2004-10-26,249160
2004-10-27,248816
2004-10-28,248300
2004-10-29,247956
2004-10-30,247612
2004-10-31,247096
2004-11-01,246580
2004-11-02,246064
2004-11-03,245549
2004-11-04,245207
2004-11-05,245036
2004-11-06,244865
2004-11-07,245036
2004-11-08,245036
2004-11-09,245207
2004-11-10,245378
2004-11-11,245720
2004-11-12,246064
2004-11-13,246064
2004-11-14,246236
2004-11-15,246064
2004-11-16,246064
2004-11-17,245720
2004-11-18,245720
2004-11-19,245378
2004-11-20,245036
2004-11-21,245036
2004-11-22,244523
2004-11-23,244181
2004-11-24,243668
2004-11-25,243326
2004-11-26,242985
2004-11-27,242642
2004-11-28,242471
2004-11-29,242130
2004-11-30,241790
2004-12-01,241450
2004-12-02,240940
2004-12-03,240770
2004-12-04,240770
2004-12-05,240090
2004-12-06,239750
2004-12-07,239580
2004-12-08,239580
2004-12-09,239410
2004-12-10,239410
2004-12-11,239410
2004-12-12,239580
2004-12-13,239750
2004-12-14,239920
2004-12-15,240090
2004-12-16,240090
2004-12-17,239750
2004-12-18,239920
2004-12-19,239750
2004-12-20,239750
2004-12-21,239410
2004-12-22,239410
2004-12-23,239070
2004-12-24,238900
2004-12-25,238562
2004-12-26,238224
2004-12-27,238055
2004-12-28,237886
2004-12-29,237717
2004-12-30,237717
2004-12-31,238393
2005-01-01,238562
2005-01-02,238731
2005-01-03,238731
2005-01-04,238900
2005-01-05,238900
2005-01-06,238562
2005-01-07,238731
2005-01-08,239580
2005-01-09,240600
2005-01-10,242642
2005-01-11,243839
2005-01-12,244181
2005-01-13,244352
2005-01-14,244352
2005-01-15,245036
2005-01-16,245549
2005-01-17,245892
2005-01-18,246236
2005-01-19,246924
2005-01-20,246924
2005-01-21,247268
2005-01-22,247440
2005-01-23,247784
2005-01-24,247784
2005-01-25,247784
2005-01-26,248644
2005-01-27,249506
2005-01-28,250025
2005-01-29,250198
2005-01-30,250371
2005-01-31,249852
2005-02-01,249506
2005-02-02,249160
2005-02-03,248816
2005-02-04,248472
2005-02-05,248128
2005-02-06,247784
2005-02-07,247440
2005-02-08,246752
2005-02-09,245378
2005-02-10,244181
2005-02-11,242984
2005-02-12,242130
2005-02-13,241280
2005-02-14,240260
2005-02-15,239240
2005-02-16,239410
2005-02-17,239750
2005-02-18,239240
2005-02-19,238731
2005-02-20,238055
2005-02-21,237548
2005-02-22,236872
2005-02-23,236196
2005-02-24,234344
2005-02-25,232664
2005-02-26,230991
2005-02-27,229154
2005-02-28,227492
2005-03-01,225832
2005-03-02,224180
2005-03-03,222365
2005-03-04,220396
2005-03-05,218594
2005-03-06,216801
2005-03-07,214850
2005-03-08,213068
2005-03-09,211615
2005-03-10,210166
2005-03-11,209522
2005-03-12,209200
2005-03-13,208880
2005-03-14,208080
2005-03-15,208080
2005-03-16,206960
2005-03-17,205684
2005-03-18,204262
2005-03-19,202682
2005-03-20,201892
2005-03-21,200628
2005-03-22,199680
2005-03-23,200312
2005-03-24,199364
2005-03-25,198100
2005-03-26,197152
2005-03-27,195888
2005-03-28,195256
2005-03-29,194466
2005-03-30,193202
2005-03-31,191938
2005-04-01,190674
2005-04-02,189592
2005-04-03,188680
2005-04-04,186248
2005-04-05,185032
2005-04-06,185640
2005-04-07,185792
2005-04-08,185488
2005-04-09,185032
2005-04-10,184272
2005-04-11,183512
2005-04-12,182904
2005-04-13,182600
2005-04-14,182144
2005-04-15,181232
2005-04-16,181080
2005-04-17,181536
2005-04-18,182600
2005-04-19,183512
2005-04-20,183968
2005-04-21,183664
2005-04-22,183360
2005-04-23,183512
2005-04-24,183208
2005-04-25,182752
2005-04-26,182296
2005-04-27,182600
2005-04-28,183512
2005-04-29,183816
2005-04-30,184272
2005-05-01,185640
2005-05-02,187312
2005-05-03,188984
2005-05-04,191780
2005-05-05,194782
2005-05-06,198732
2005-05-07,200470
2005-05-08,201418
2005-05-09,204578
2005-05-10,207600
2005-05-11,208560
2005-05-12,209361
2005-05-13,210649
2005-05-14,213716
2005-05-15,219248
2005-05-16,228820
2005-05-17,247096
2005-05-18,250371
2005-05-19,255046
2005-05-20,257051
2005-05-21,259055
2005-05-22,260280
2005-05-23,262205
2005-05-24,264488
2005-05-25,266600
2005-05-26,270496
2005-05-27,275132
2005-05-28,280176
2005-05-29,283984
2005-05-30,282529
2005-05-31,280719
2005-06-01,285804
2005-06-02,295152
2005-06-03,300320
2005-06-04,303850
2005-06-05,307201
2005-06-06,309819
2005-06-07,311502
2005-06-08,312438
2005-06-09,314318
2005-06-10,317522
2005-06-11,323200
2005-06-12,328918
2005-06-13,332554
2005-06-14,338321
2005-06-15,344710
2005-06-16,347530
2005-06-17,350355
2005-06-18,348405
2005-06-19,347140
2005-06-20,345874
2005-06-21,349575
2005-06-22,354460
2005-06-23,357996
2005-06-24,360558
2005-06-25,360558
2005-06-26,358981
2005-06-27,359572
2005-06-28,361944
2005-06-29,359572
2005-06-30,361152
2005-07-01,362142
2005-07-02,361548
2005-07-03,360756
2005-07-04,360163
2005-07-05,361350
2005-07-06,362142
2005-07-07,362340
2005-07-08,361152
2005-07-09,361152
2005-07-10,360954
2005-07-11,361746
2005-07-12,361746
2005-07-13,361746
2005-07-14,361350
2005-07-15,360954
2005-07-16,361548
2005-07-17,361350
2005-07-18,361350
2005-07-19,361350
2005-07-20,360954
2005-07-21,360360
2005-07-22,359966
2005-07-23,359375
2005-07-24,358390
2005-07-25,357011
2005-07-26,356420
2005-07-27,356028
2005-07-28,356028
2005-07-29,356028
2005-07-30,355832
2005-07-31,355832
2005-08-01,355832
2005-08-02,354852
2005-08-03,354460
2005-08-04,353872
2005-08-05,353088
2005-08-06,352500
2005-08-07,351720
2005-08-08,351135
2005-08-09,350450
2005-08-10,349770
2005-08-11,348990
2005-08-12,348210
2005-08-13,347430
2005-08-14,346650
2005-08-15,345874
2005-08-16,345098
2005-08-17,344322
2005-08-18,343740
2005-08-19,342964
2005-08-20,341606
2005-08-21,341218
2005-08-22,340444
2005-08-23,339479
2005-08-24,338514
2005-08-25,337356
2005-08-26,336330
2005-08-27,335310
2005-08-28,334282
2005-08-29,333514
2005-08-30,332362
2005-08-31,331210
2005-09-01,330255
2005-09-02,329205
2005-09-03,328154
2005-09-04,327199
2005-09-05,326244
2005-09-06,325480
2005-09-07,324340
2005-09-08,323390
2005-09-09,322250
2005-09-10,320924
2005-09-11,319790
2005-09-12,318845
2005-09-13,317711
2005-09-14,316577
2005-09-15,315446
2005-09-16,314506
2005-09-17,313378
2005-09-18,312250
2005-09-19,311315
2005-09-20,310193
2005-09-21,309258
2005-09-22,308136
2005-09-23,307014
2005-09-24,305896
2005-09-25,304780
2005-09-26,303850
2005-09-27,302734
2005-09-28,301804
2005-09-29,300690
2005-09-30,299950
2005-10-01,298655
2005-10-02,297545
2005-10-03,296624
2005-10-04,295704
2005-10-05,294416
2005-10-06,293496
2005-10-07,292392
2005-10-08,291291
2005-10-09,290193
2005-10-10,289278
2005-10-11,288180
2005-10-12,287082
2005-10-13,286168
2005-10-14,285076
2005-10-15,283984
2005-10-16,282892
2005-10-17,281805
2005-10-18,280900
2005-10-19,279995
2005-10-20,278910
2005-10-21,277830
2005-10-22,276750
2005-10-23,275850
2005-10-24,274950
2005-10-25,273879
2005-10-26,272988
2005-10-27,271920
2005-10-28,271030
2005-10-29,269963
2005-10-30,269078
2005-10-31,268193
2005-11-01,267131
2005-11-02,266248
2005-11-03,265192
2005-11-04,264136
2005-11-05,263080
2005-11-06,262030
2005-11-07,261155
2005-11-08,260280
2005-11-09,259405
2005-11-10,258355
2005-11-11,257482
2005-11-12,256612
2005-11-13,255742
2005-11-14,254872
2005-11-15,253831
2005-11-16,252966
2005-11-17,251928
2005-11-18,251063
2005-11-19,250025
2005-11-20,249160
2005-11-21,248128
2005-11-22,247096
2005-11-23,246064
2005-11-24,244865
2005-11-25,244181
2005-11-26,243155
2005-11-27,242300
2005-11-28,241450
2005-11-29,240600
2005-11-30,240430
2005-12-01,239920
2005-12-02,242813
2005-12-03,244181
2005-12-04,244010
2005-12-05,243668
2005-12-06,243497
2005-12-07,243155
2005-12-08,242813
2005-12-09,242471
2005-12-10,242130
2005-12-11,241790
2005-12-12,241450
2005-12-13,240770
2005-12-14,240260
2005-12-15,239750
2005-12-16,239240
2005-12-17,238731
2005-12-18,238562
2005-12-19,238900
2005-12-20,238750
2005-12-21,239920
2005-12-22,240770
2005-12-23,243668
2005-12-24,245720
2005-12-25,246408
2005-12-26,247440
2005-12-27,248300
2005-12-28,248816
2005-12-29,251928
2005-12-30,252793
2005-12-31,260280
2006-01-01,269609
2006-01-02,272810
2006-01-03,276570
2006-01-04,277650
2006-01-05,278370
2006-01-06,278370
2006-01-07,279633
2006-01-08,279814
2006-01-09,279995
2006-01-10,280176
2006-01-11,279995
2006-01-12,279814
2006-01-13,279633
2006-01-14,279633
2006-01-15,279814
2006-01-16,279633
2006-01-17,279633
2006-01-18,280900
2006-01-19,281986
2006-01-20,282892
2006-01-21,283802
2006-01-22,283802
2006-01-23,283620
2006-01-24,283074
2006-01-25,282167
2006-01-26,280357
2006-01-27,278010
2006-01-28,276030
2006-01-29,273879
2006-01-30,271920
2006-01-31,269963
2006-02-01,267839
2006-02-02,265896
2006-02-03,265368
2006-02-04,263960
2006-02-05,262380
2006-02-06,260105
2006-02-07,258355
2006-02-08,256090
2006-02-09,255916
2006-02-10,256090
2006-02-11,256612
2006-02-12,256960
2006-02-13,257308
2006-02-14,257830
2006-02-15,258355
2006-02-16,258705
2006-02-17,259055
2006-02-18,259055
2006-02-19,259055
2006-02-20,259055
2006-02-21,259055
2006-02-22,259055
2006-02-23,258705
2006-02-24,258705
2006-02-25,257830
2006-02-26,257134
2006-02-27,255742
2006-02-28,260980
2006-03-01,262555
2006-03-02,262380
2006-03-03,261680
2006-03-04,260280
2006-03-05,258880
2006-03-06,257482
2006-03-07,256090
2006-03-08,254350
2006-03-09,252620
2006-03-10,251063
2006-03-11,249160
2006-03-12,247268
2006-03-13,245378
2006-03-14,243326
2006-03-15,241450
2006-03-16,239240
2006-03-17,237379
2006-03-18,235352
2006-03-19,233168
2006-03-20,231158
2006-03-21,229154
2006-03-22,227160
2006-03-23,225170
2006-03-24,222860
2006-03-25,221544
2006-03-26,220724
2006-03-27,218920
2006-03-28,217779
2006-03-29,216638
2006-03-30,215012
2006-03-31,213554
2006-04-01,212098
2006-04-02,210810
2006-04-03,209844
2006-04-04,210810
2006-04-05,212098
2006-04-06,211615
2006-04-07,210810
2006-04-08,210166
2006-04-09,209522
2006-04-10,208560
2006-04-11,207600
2006-04-12,206320
2006-04-13,205210
2006-04-14,204578
2006-04-15,204578
2006-04-16,204420
2006-04-17,204420
2006-04-18,203630
2006-04-19,202682
2006-04-20,202208
2006-04-21,202524
2006-04-22,203472
2006-04-23,203946
2006-04-24,204104
2006-04-25,203788
2006-04-26,199680
2006-04-27,196520
2006-04-28,195572
2006-04-29,196363
2006-04-30,197626
2006-05-01,199364
2006-05-02,200470
2006-05-03,201576
2006-05-04,201892
2006-05-05,201576
2006-05-06,200944
2006-05-07,201260
2006-05-08,202682
2006-05-09,205368
2006-05-10,208240
2006-05-11,212906
2006-05-12,218105
2006-05-13,223520
2006-05-14,229822
2006-05-15,237210
2006-05-16,242471
2006-05-17,246924
2006-05-18,252793
2006-05-19,259405
2006-05-20,266600
2006-05-21,279814
2006-05-22,291291
2006-05-23,297730
2006-05-24,293312
2006-05-25,286716
2006-05-26,286716
2006-05-27,292576
2006-05-28,295520
2006-05-29,296256
2006-05-30,296808
2006-05-31,299210
2006-06-01,304408
2006-06-02,313002
2006-06-03,319601
2006-06-04,328154
2006-06-05,337549
2006-06-06,344128
2006-06-07,345874
2006-06-08,345292
2006-06-09,343352
2006-06-10,340444
2006-06-11,336970
2006-06-12,NA
2006-06-13,332554
2006-06-14,329300
2006-06-15,328918
2006-06-16,331978
2006-06-17,335434
2006-06-18,340251
2006-06-19,343740
2006-06-20,343546
2006-06-21,341606
2006-06-22,340444
2006-06-23,339286
2006-06-24,338707
2006-06-25,337549
2006-06-26,340830
2006-06-27,348015
2006-06-28,351525
2006-06-29,354068
2006-06-30,354264
2006-07-01,355148
2006-07-02,356180
2006-07-03,357208
2006-07-04,358193
2006-07-05,358981
2006-07-06,360954
2006-07-07,360954
2006-07-08,360360
2006-07-09,360558
2006-07-10,360954
2006-07-11,360954
2006-07-12,360558
2006-07-13,360756
2006-07-14,360657
2006-07-15,360558
2006-07-16,360360
2006-07-17,360756
2006-07-18,361548
2006-07-19,361746
2006-07-20,361548
2006-07-21,361746
2006-07-22,361746
2006-07-23,361746
2006-07-24,361548
2006-07-25,361152
2006-07-26,360954
2006-07-27,360756
2006-07-28,360558
2006-07-29,360163
2006-07-30,359572
2006-07-31,358784
2006-08-01,357996
2006-08-02,356814
2006-08-03,355636
2006-08-04,354852
2006-08-05,354068
2006-08-06,353676
2006-08-07,353284
2006-08-08,352892
2006-08-09,352500
2006-08-10,352110
2006-08-11,351330
2006-08-12,350550
2006-08-13,349770
2006-08-14,348990
2006-08-15,348015
2006-08-16,347430
2006-08-17,346456
2006-08-18,345680
2006-08-19,344710
2006-08-20,343740
2006-08-21,342964
2006-08-22,341994
2006-08-23,341024
2006-08-24,340058
2006-08-25,339093
2006-08-26,338321
2006-08-27,337549
2006-08-28,336394
2006-08-29,335434
2006-08-30,334474
2006-08-31,333514
2006-09-01,332362
2006-09-02,331210
2006-09-03,330446
2006-09-04,329300
2006-09-05,328536
2006-09-06,327581
2006-09-07,326626
2006-09-08,325671
2006-09-09,324720
2006-09-10,323580
2006-09-11,322820
2006-09-12,321680
2006-09-13,320546
2006-09-14,319790
2006-09-15,318656
2006-09-16,317333
2006-09-17,316199
2006-09-18,315258
2006-09-19,314318
2006-09-20,313190
2006-09-21,312063
2006-09-22,311128
2006-09-23,309445
2006-09-24,308884
2006-09-25,307575
2006-09-26,306827
2006-09-27,305338
2006-09-28,304408
2006-09-29,303478
2006-09-30,302362
2006-10-01,301432
2006-10-02,300690
2006-10-03,299580
2006-10-04,298655
2006-10-05,297730
2006-10-06,296808
2006-10-07,295704
2006-10-08,293580
2006-10-09,293680
2006-10-10,292760
2006-10-11,291657
2006-10-12,290742
2006-10-13,289827
2006-10-14,288912
2006-10-15,287631
2006-10-16,286899
2006-10-17,285804
2006-10-18,284712
2006-10-19,283620
2006-10-20,282710
2006-10-21,281624
2006-10-22,280538
2006-10-23,279452
2006-10-24,278730
2006-10-25,277650
2006-10-26,276570
2006-10-27,275490
2006-10-28,274416
2006-10-29,273344
2006-10-30,272098
2006-10-31,271386
2006-11-01,270496
2006-11-02,269609
2006-11-03,268901
2006-11-04,268075
2006-11-05,267249
2006-11-06,266424
2006-11-07,266544
2006-11-08,264840
2006-11-09,264136
2006-11-10,263256
2006-11-11,262555
2006-11-12,261680
2006-11-13,260980
2006-11-14,260805
2006-11-15,260455
2006-11-16,259930
2006-11-17,259230
2006-11-18,258355
2006-11-19,257656
2006-11-20,256960
2006-11-21,256264
2006-11-22,255568
2006-11-23,254872
2006-11-24,254177
2006-11-25,253312
2006-11-26,252620
2006-11-27,251928
2006-11-28,251236
2006-11-29,250371
2006-11-30,249506
2006-12-01,248816
2006-12-02,248128
2006-12-03,247268
2006-12-04,246408
2006-12-05,245720
2006-12-06,244865
2006-12-07,244352
2006-12-08,243668
2006-12-09,242984
2006-12-10,242300
2006-12-11,241450
2006-12-12,240770
2006-12-13,240430
2006-12-14,240090
2006-12-15,239580
2006-12-16,239155
2006-12-17,238731
2006-12-18,237886
2006-12-19,237379
2006-12-20,236872
2006-12-21,236027
2006-12-22,235689
2006-12-23,235016
2006-12-24,234512
2006-12-25,233840
2006-12-26,233336
2006-12-27,233000
2006-12-28,232496
2006-12-29,231993
2006-12-30,231325
2006-12-31,230824
2007-01-01,230490
2007-01-02,229989
2007-01-03,229321
2007-01-04,229154
2007-01-05,229822
2007-01-06,229655
2007-01-07,229488
2007-01-08,229154
2007-01-09,228654
2007-01-10,228571
2007-01-11,228488
2007-01-12,227658
2007-01-13,227658
2007-01-14,227160
2007-01-15,226662
2007-01-16,226164
2007-01-17,225666
2007-01-18,225170
2007-01-19,224840
2007-01-20,224345
2007-01-21,223850
2007-01-22,223355
2007-01-23,222860
2007-01-24,222365
2007-01-25,221872
2007-01-26,221216
2007-01-27,221052
2007-01-28,220724
2007-01-29,220232
2007-01-30,219740
2007-01-31,219248
2007-02-01,218920
2007-02-02,218268
2007-02-03,217942
2007-02-04,217290
2007-02-05,216801
2007-02-06,216801
2007-02-07,217127
2007-02-08,217290
2007-02-09,217290
2007-02-10,217779
2007-02-11,219576
2007-02-12,220724
2007-02-13,221052
2007-02-14,221216
2007-02-15,221216
2007-02-16,221544
2007-02-17,221872
2007-02-18,222365
2007-02-19,222530
2007-02-20,223025
2007-02-21,223190
2007-02-22,223355
2007-02-23,223685
2007-02-24,223850
2007-02-25,224015
2007-02-26,224345
2007-02-27,225100
2007-02-28,225675
2007-03-01,224675
2007-03-02,224675
2007-03-03,224675
2007-03-04,224840
2007-03-05,225170
2007-03-06,225500
2007-03-07,225832
2007-03-08,226496
2007-03-09,226823
2007-03-10,227492
2007-03-11,227824
2007-03-12,228322
2007-03-13,229321
2007-03-14,230156
2007-03-15,231659
2007-03-16,232832
2007-03-17,234680
2007-03-18,236534
2007-03-19,238562
2007-03-20,240260
2007-03-21,242130
2007-03-22,243155
2007-03-23,244181
2007-03-24,245036
2007-03-25,246064
2007-03-26,247612
2007-03-27,248988
2007-03-28,250198
2007-03-29,251236
2007-03-30,252274
2007-03-31,252966
2007-04-01,253831
2007-04-02,255046
2007-04-03,256438
2007-04-04,258355
2007-04-05,260105
2007-04-06,262380
2007-04-07,265016
2007-04-08,268016
2007-04-09,270852
2007-04-10,273344
2007-04-11,275490
2007-04-12,277470
2007-04-13,278550
2007-04-14,279814
2007-04-15,280900
2007-04-16,281624
2007-04-17,281986
2007-04-18,282348
2007-04-19,282710
2007-04-20,282710
2007-04-21,282710
2007-04-22,282710
2007-04-23,283256
2007-04-24,283620
2007-04-25,284166
2007-04-26,285440
2007-04-27,287082
2007-04-28,289827
2007-04-29,294048
2007-04-30,298840
2007-05-01,303664
2007-05-02,308323
2007-05-03,312063
2007-05-04,314318
2007-05-05,316199
2007-05-06,317333
2007-05-07,318278
2007-05-08,319412
2007-05-09,321680
2007-05-10,325671
2007-05-11,329873
2007-05-12,334666
2007-05-13,339479
2007-05-14,342576
2007-05-15,345292
2007-05-16,348405
2007-05-17,351720
2007-05-18,354565
2007-05-19,357011
2007-05-20,357011
2007-05-21,356814
2007-05-22,353284
2007-05-23,353088
2007-05-24,354460
2007-05-25,356028
2007-05-26,357799
2007-05-27,358981
2007-05-28,360360
2007-05-29,359966
2007-05-30,360558
2007-05-31,360954
2007-06-01,361152
2007-06-02,361152
2007-06-03,361152
2007-06-04,360954
2007-06-05,361152
2007-06-06,360558
2007-06-07,359375
2007-06-08,358784
2007-06-09,358587
2007-06-10,358390
2007-06-11,358193
2007-06-12,358390
2007-06-13,358587
2007-06-14,358784
2007-06-15,359178
2007-06-16,359178
2007-06-17,359375
2007-06-18,359375
2007-06-19,359178
2007-06-20,358784
2007-06-21,358587
2007-06-22,358193
2007-06-23,357799
2007-06-24,357208
2007-06-25,356420
2007-06-26,355244
2007-06-27,354656
2007-06-28,353872
2007-06-29,353088
2007-06-30,352305
2007-07-01,351720
2007-07-02,350940
2007-07-03,350160
2007-07-04,349380
2007-07-05,348405
2007-07-06,347625
2007-07-07,347040
2007-07-08,346068
2007-07-09,345292
2007-07-10,344322
2007-07-11,343546
2007-07-12,342770
2007-07-13,341994
2007-07-14,341024
2007-07-15,340251
2007-07-16,339286
2007-07-17,338514
2007-07-18,337549
2007-07-19,336586
2007-07-20,335818
2007-07-21,334858
2007-07-22,333898
2007-07-23,332938
2007-07-24,331978
2007-07-25,331019
2007-07-26,330160
2007-07-27,329300
2007-07-28,328536
2007-07-29,327772
2007-07-30,326626
2007-07-31,325671
2007-08-01,324720
2007-08-02,323770
2007-08-03,322820
2007-08-04,321870
2007-08-05,320924
2007-08-06,319979
2007-08-07,318845
2007-08-08,317900
2007-08-09,316955
2007-08-10,316010
2007-08-11,314882
2007-08-12,313942
2007-08-13,312814
2007-08-14,311876
2007-08-15,310941
2007-08-16,309819
2007-08-17,308884
2007-08-18,307762
2007-08-19,306827
2007-08-20,305896
2007-08-21,304780
2007-08-22,303664
2007-08-23,302920
2007-08-24,301804
2007-08-25,300690
2007-08-26,299580
2007-08-27,298655
2007-08-28,297730
2007-08-29,296624
2007-08-30,295152
2007-08-31,294600
2007-09-01,293680
2007-09-02,292576
2007-09-03,291474
2007-09-04,290559
2007-09-05,289461
2007-09-06,288363
2007-09-07,287448
2007-09-08,286350
2007-09-09,285076
2007-09-10,284166
2007-09-11,283074
2007-09-12,282167
2007-09-13,281081
2007-09-14,279995
2007-09-15,278910
2007-09-16,277830
2007-09-17,276750
2007-09-18,275850
2007-09-19,274774
2007-09-20,273700
2007-09-21,272632
2007-09-22,271742
2007-09-23,270674
2007-09-24,269609
2007-09-25,268724
2007-09-26,267662
2007-09-27,266424
2007-09-28,265544
2007-09-29,264488
2007-09-30,263432
2007-10-01,262380
2007-10-02,261505
2007-10-03,260630
2007-10-04,259580
2007-10-05,258530
2007-10-06,257482
2007-10-07,256612
2007-10-08,255742
2007-10-09,254698
2007-10-10,253658
2007-10-11,252620
2007-10-12,251582
2007-10-13,250717
2007-10-14,249506
2007-10-15,248644
2007-10-16,247784
2007-10-17,246924
2007-10-18,246064
2007-10-19,245036
2007-10-20,244010
2007-10-21,242984
2007-10-22,242300
2007-10-23,241450
2007-10-24,240260
2007-10-25,239240
2007-10-26,238393
2007-10-27,237379
2007-10-28,236365
2007-10-29,235352
2007-10-30,234512
2007-10-31,233504
2007-11-01,232496
2007-11-02,231492
2007-11-03,230490
2007-11-04,229488
2007-11-05,228654
2007-11-06,227492
2007-11-07,226662
2007-11-08,225500
2007-11-09,224510
2007-11-10,223850
2007-11-11,223025
2007-11-12,222036
2007-11-13,221216
2007-11-14,220232
2007-11-15,219248
2007-11-16,218268
2007-11-17,217290
2007-11-18,216475
2007-11-19,215498
2007-11-20,214364
2007-11-21,213392
2007-11-22,212420
2007-11-23,211454
2007-11-24,210488
2007-11-25,209522
2007-11-26,208720
2007-11-27,207600
2007-11-28,206640
2007-11-29,205842
2007-11-30,204736
2007-12-01,203788
2007-12-02,202998
2007-12-03,202050
2007-12-04,201102
2007-12-05,199996
2007-12-06,199210
2007-12-07,198416
2007-12-08,197468
2007-12-09,196678
2007-12-10,195888
2007-12-11,194940
2007-12-12,193992
2007-12-13,192886
2007-12-14,191938
2007-12-15,190990
2007-12-16,190048
2007-12-17,189136
2007-12-18,188376
2007-12-19,187312
2007-12-20,186400
2007-12-21,185488
2007-12-22,184728
2007-12-23,183968
2007-12-24,183360
2007-12-25,182600
2007-12-26,181840
2007-12-27,181384
2007-12-28,180928
2007-12-29,180472
2007-12-30,179712
2007-12-31,179256
2008-01-01,178648
2008-01-02,178040
2008-01-03,177584
2008-01-04,176672
2008-01-05,176824
2008-01-06,176064
2008-01-07,175760
2008-01-08,175456
2008-01-09,175760
2008-01-10,176064
2008-01-11,176368
2008-01-12,176672
2008-01-13,176368
2008-01-14,175912
2008-01-15,175304
2008-01-16,174556
2008-01-17,174556
2008-01-18,174408
2008-01-19,174260
2008-01-20,174112
2008-01-21,173964
2008-01-22,173668
2008-01-23,173520
2008-01-24,173521
2008-01-25,173372
2008-01-26,172336
2008-01-27,171448
2008-01-28,171448
2008-01-29,170708
2008-01-30,170264
2008-01-31,169968
2008-02-01,169672
2008-02-02,169228
2008-02-03,168932
2008-02-04,168044
2008-02-05,167748
2008-02-06,167748
2008-02-07,167600
2008-02-08,167452
2008-02-09,167304
2008-02-10,167452
2008-02-11,167896
2008-02-12,167896
2008-02-13,168340
2008-02-14,168488
2008-02-15,168636
2008-02-16,168636
2008-02-17,168784
2008-02-18,169080
2008-02-19,169376
2008-02-20,169524
2008-02-21,169376
2008-02-22,169228
2008-02-23,168932
2008-02-24,168784
2008-02-25,168340
2008-02-26,168044
2008-02-27,167896
2008-02-28,167748
2008-02-29,168044
2008-03-01,168192
2008-03-02,168192
2008-03-03,167896
2008-03-04,167748
2008-03-05,167600
2008-03-06,167304
2008-03-07,166860
2008-03-08,166564
2008-03-09,166120
2008-03-10,165972
2008-03-11,165824
2008-03-12,165824
2008-03-13,166120
2008-03-14,167156
2008-03-15,167452
2008-03-16,167452
2008-03-17,167156
2008-03-18,166564
2008-03-19,166268
2008-03-20,166120
2008-03-21,166120
2008-03-22,165824
2008-03-23,165972
2008-03-24,166120
2008-03-25,166564
2008-03-26,166712
2008-03-27,166416
2008-03-28,165972
2008-03-29,165528
2008-03-30,164936
2008-03-31,164196
2008-04-01,163604
2008-04-02,162864
2008-04-03,161976
2008-04-04,161236
2008-04-05,160792
2008-04-06,160496
2008-04-07,160060
2008-04-08,159360
2008-04-09,157960
2008-04-10,156420
2008-04-11,155160
2008-04-12,154320
2008-04-13,154040
2008-04-14,154740
2008-04-15,155580
2008-04-16,156140
2008-04-17,156140
2008-04-18,156420
2008-04-19,157120
2008-04-20,157680
2008-04-21,157540
2008-04-22,156980
2008-04-23,156280
2008-04-24,155580
2008-04-25,154880
2008-04-26,154320
2008-04-27,155160
2008-04-28,157680
2008-04-29,161236
2008-04-30,164640
2008-05-01,166860
2008-05-02,168340
2008-05-03,169968
2008-05-04,172188
2008-05-05,173816
2008-05-06,175152
2008-05-07,178496
2008-05-08,183664
2008-05-09,183376
2008-05-10,193676
2008-05-11,198732
2008-05-12,204420
2008-05-13,209522
2008-05-14,213716
2008-05-15,219904
2008-05-16,230657
2008-05-17,243326
2008-05-18,255916
2008-05-19,268724
2008-05-20,279090
2008-05-21,289278
2008-05-22,296624
2008-05-23,301245
2008-05-24,304408
2008-05-25,307575
2008-05-26,309819
2008-05-27,312250
2008-05-28,313754
2008-05-29,311128
2008-05-30,311814
2008-05-31,315070
2008-06-01,318278
2008-06-02,322440
2008-06-03,327199
2008-06-04,331940
2008-06-05,336680
2008-06-06,341412
2008-06-07,345980
2008-06-08,350550
2008-06-09,353676
2008-06-10,357011
2008-06-11,358587
2008-06-12,358193
2008-06-13,357602
