"Date","Storage(acre-feet)"
2005-08-29,254571
2005-08-30,254571
2005-08-31,254395
2005-09-01,254395
2005-09-02,254308
2005-09-03,254220
2005-09-04,254220
2005-09-05,254044
2005-09-06,254044
2005-09-07,254044
2005-09-08,253868
2005-09-09,253868
2005-09-10,253868
2005-09-11,253692
2005-09-12,253692
2005-09-13,253341
2005-09-14,252813
2005-09-15,252110
2005-09-16,251407
2005-09-17,250888
2005-09-18,250716
2005-09-19,250202
2005-09-20,249516
2005-09-21,249172
2005-09-22,248570
2005-09-23,247972
2005-09-24,247457
2005-09-25,247114
2005-09-26,246942
2005-09-27,246256
2005-09-28,245741
2005-09-29,245227
2005-09-30,244541
2005-10-01,244026
2005-10-02,243511
2005-10-03,243340
2005-10-04,242825
2005-10-05,242310
2005-10-06,241796
2005-10-07,241110
2005-10-08,240766
2005-10-09,240595
2005-10-10,240423
2005-10-11,239909
2005-10-12,239223
2005-10-13,238879
2005-10-14,238193
2005-10-15,237850
2005-10-16,237679
2005-10-17,237507
2005-10-18,237164
2005-10-19,236649
2005-10-20,236135
2005-10-21,235448
2005-10-22,235105
2005-10-23,235105
2005-10-24,235105
2005-10-25,234591
2005-10-26,234076
2005-10-27,233575
2005-10-28,233575
2005-10-29,233241
2005-10-30,233241
2005-10-31,233074
2005-11-01,232740
2005-11-02,232406
2005-11-03,232238
2005-11-04,232071
2005-11-05,231904
2005-11-06,231737
2005-11-07,231737
2005-11-08,231904
2005-11-09,231904
2005-11-10,232071
2005-11-11,231904
2005-11-12,231904
2005-11-13,231904
2005-11-14,231904
2005-11-15,231737
2005-11-16,231570
2005-11-17,231403
2005-11-18,231069
2005-11-19,230902
2005-11-20,230563
2005-11-21,230563
2005-11-22,230401
2005-11-23,230067
2005-11-24,230067
2005-11-25,230067
2005-11-26,230234
2005-11-27,230234
2005-11-28,230234
2005-11-29,230234
2005-11-30,231403
2005-12-01,231904
2005-12-02,237335
2005-12-03,239051
2005-12-04,240252
2005-12-05,241110
2005-12-06,241624
2005-12-07,241453
2005-12-08,241624
2005-12-09,241796
2005-12-10,241796
2005-12-11,241967
2005-12-12,242654
2005-12-13,243168
2005-12-14,243683
2005-12-15,244541
2005-12-16,245055
2005-12-17,245741
2005-12-18,246428
2005-12-19,248143
2005-12-20,249001
2005-12-21,248829
2005-12-22,250030
2005-12-23,252637
2005-12-24,252989
2005-12-25,251407
2005-12-26,249859
2005-12-27,249001
2005-12-28,247285
2005-12-29,247628
2005-12-30,245741
2005-12-31,251231
2006-01-01,253165
2006-01-02,252286
2006-01-03,250888
2006-01-04,250373
2006-01-05,250373
2006-01-06,250888
2006-01-07,251231
2006-01-08,251583
2006-01-09,251934
2006-01-10,251934
2006-01-11,251231
2006-01-12,250716
2006-01-13,250030
2006-01-14,249344
2006-01-15,248829
2006-01-16,248658
2006-01-17,247800
2006-01-18,247285
2006-01-19,246428
2006-01-20,245741
2006-01-21,244884
2006-01-22,244197
2006-01-23,243340
2006-01-24,242310
2006-01-25,242139
2006-01-26,241281
2006-01-27,240252
2006-01-28,239394
2006-01-29,238536
2006-01-30,237679
2006-01-31,236821
2006-02-01,236135
2006-02-02,235448
2006-02-03,235448
2006-02-04,235277
2006-02-05,234762
2006-02-06,234248
2006-02-07,233575
2006-02-08,233408
2006-02-09,233575
2006-02-10,233575
2006-02-11,233575
2006-02-12,233909
2006-02-13,234248
2006-02-14,234419
2006-02-15,234591
2006-02-16,234419
2006-02-17,234419
2006-02-18,234419
2006-02-19,234419
2006-02-20,234419
2006-02-21,234248
2006-02-22,234076
2006-02-23,233575
2006-02-24,233408
2006-02-25,231740
2006-02-26,231737
2006-02-27,231570
2006-02-28,239909
2006-03-01,242825
2006-03-02,243340
2006-03-03,243511
2006-03-04,242997
2006-03-05,242482
2006-03-06,241796
2006-03-07,241110
2006-03-08,240423
2006-03-09,239737
2006-03-10,238879
2006-03-11,238022
2006-03-12,237164
2006-03-13,236135
2006-03-14,235448
2006-03-15,234591
2006-03-16,233575
2006-03-17,232740
2006-03-18,231737
2006-03-19,230902
2006-03-20,230401
2006-03-21,229399
2006-03-22,228396
2006-03-23,227394
2006-03-24,226726
2006-03-25,225556
2006-03-26,224721
2006-03-27,223719
2006-03-28,222550
2006-03-29,221380
2006-03-30,220211
2006-03-31,218874
2006-04-01,217538
2006-04-02,216232
2006-04-03,215744
2006-04-04,217705
2006-04-05,218273
2006-04-06,217538
2006-04-07,216720
2006-04-08,216069
2006-04-09,215093
2006-04-10,213953
2006-04-11,212977
2006-04-12,211535
2006-04-13,210698
2006-04-14,210210
2006-04-15,209885
2006-04-16,209396
2006-04-17,209071
2006-04-18,207932
2006-04-19,206792
2006-04-20,206141
2006-04-21,205653
2006-04-22,205653
2006-04-23,205328
2006-04-24,205002
2006-04-25,204839
2006-04-26,205165
2006-04-27,206141
2006-04-28,208094
2006-04-29,210861
2006-04-30,213302
2006-05-01,215906
2006-05-02,217208
2006-05-03,218206
2006-05-04,219209
2006-05-05,219710
2006-05-06,220211
2006-05-07,220712
2006-05-08,221547
2006-05-09,223719
2006-05-10,226058
2006-05-11,228730
2006-05-12,231570
2006-05-13,233575
2006-05-14,230563
2006-05-15,228396
2006-05-16,231403
2006-05-17,235105
2006-05-18,239909
2006-05-19,244541
2006-05-20,247114
2006-05-21,248315
2006-05-22,249516
2006-05-23,250373
2006-05-24,251059
2006-05-25,251934
2006-05-26,254571
2006-05-27,257032
2006-05-28,258263
2006-05-29,258966
2006-05-30,260021
2006-05-31,261076
2006-06-01,263185
2006-06-02,265822
2006-06-03,268811
2006-06-04,271531
2006-06-05,274070
2006-06-06,272801
2006-06-07,271531
2006-06-08,271350
2006-06-09,271713
2006-06-10,272075
2006-06-11,271713
2006-06-12,NA
2006-06-13,271350
2006-06-14,270625
2006-06-15,269899
2006-06-16,270625
2006-06-17,271350
2006-06-18,272438
2006-06-19,272801
2006-06-20,272620
2006-06-21,272257
2006-06-22,272257
2006-06-23,272075
2006-06-24,271894
2006-06-25,271350
2006-06-26,271713
2006-06-27,272620
2006-06-28,272801
2006-06-29,272982
2006-06-30,272982
2006-07-01,272982
2006-07-02,273164
2006-07-03,273164
2006-07-04,273526
2006-07-05,272982
2006-07-06,272982
2006-07-07,272982
2006-07-08,272801
2006-07-09,272620
2006-07-10,272257
2006-07-11,272257
2006-07-12,272075
2006-07-13,272075
2006-07-14,271985
2006-07-15,271894
2006-07-16,270625
2006-07-17,269718
2006-07-18,269174
2006-07-19,268992
2006-07-20,269536
2006-07-21,270262
2006-07-22,271169
2006-07-23,271894
2006-07-24,272075
2006-07-25,272075
2006-07-26,271894
2006-07-27,271713
2006-07-28,271350
2006-07-29,270987
2006-07-30,270625
2006-07-31,270443
2006-08-01,270080
2006-08-02,269536
2006-08-03,268992
2006-08-04,268284
2006-08-05,267756
2006-08-06,267580
2006-08-07,267580
2006-08-08,267229
2006-08-09,266877
2006-08-10,266526
2006-08-11,266174
2006-08-12,265998
2006-08-13,265998
2006-08-14,265998
2006-08-15,265647
2006-08-16,265295
2006-08-17,264943
2006-08-18,264416
2006-08-19,264064
2006-08-20,264240
2006-08-21,264416
2006-08-22,264064
2006-08-23,263713
2006-08-24,263361
2006-08-25,262658
2006-08-26,262306
2006-08-27,262306
2006-08-28,262306
2006-08-29,261955
2006-08-30,261427
2006-08-31,261076
2006-09-01,260724
2006-09-02,260021
2006-09-03,260021
2006-09-04,260197
2006-09-05,259845
2006-09-06,259669
2006-09-07,259494
2006-09-08,259142
2006-09-09,258966
2006-09-10,259494
2006-09-11,259845
2006-09-12,259494
2006-09-13,259318
2006-09-14,259142
2006-09-15,258966
2006-09-16,258790
2006-09-17,259142
2006-09-18,259494
2006-09-19,259318
2006-09-20,258966
2006-09-21,258790
2006-09-22,258615
2006-09-23,258439
2006-09-24,258263
2006-09-25,258263
2006-09-26,258087
2006-09-27,257736
2006-09-28,257384
2006-09-29,257208
2006-09-30,257032
2006-10-01,257032
2006-10-02,256857
2006-10-03,256681
2006-10-04,256329
2006-10-05,255978
2006-10-06,255978
2006-10-07,255802
2006-10-08,255626
2006-10-09,255626
2006-10-10,255274
2006-10-11,255099
2006-10-12,254923
2006-10-13,254747
2006-10-14,254571
2006-10-15,254395
2006-10-16,254395
2006-10-17,254220
2006-10-18,253868
2006-10-19,253692
2006-10-20,253341
2006-10-21,253165
2006-10-22,253165
2006-10-23,252989
2006-10-24,252813
2006-10-25,252637
2006-10-26,252286
2006-10-27,252110
2006-10-28,251934
2006-10-29,251758
2006-10-30,251758
2006-10-31,251231
2006-11-01,250888
2006-11-02,250716
2006-11-03,250545
2006-11-04,250430
2006-11-05,250315
2006-11-06,250202
2006-11-07,250202
2006-11-08,250030
2006-11-09,249859
2006-11-10,249687
2006-11-11,249172
2006-11-12,249172
2006-11-13,249172
2006-11-14,250545
2006-11-15,251231
2006-11-16,251231
2006-11-17,251231
2006-11-18,251231
2006-11-19,250716
2006-11-20,250545
2006-11-21,250373
2006-11-22,250202
2006-11-23,249859
2006-11-24,249687
2006-11-25,249344
2006-11-26,249001
2006-11-27,248829
2006-11-28,249001
2006-11-29,248829
2006-11-30,248658
2006-12-01,248486
2006-12-02,248315
2006-12-03,248486
2006-12-04,248486
2006-12-05,248315
2006-12-06,247972
2006-12-07,247628
2006-12-08,247457
2006-12-09,247285
2006-12-10,247457
2006-12-11,247628
2006-12-12,247457
2006-12-13,247800
2006-12-14,248143
2006-12-15,248143
2006-12-16,248310
2006-12-17,248486
2006-12-18,248829
2006-12-19,248486
2006-12-20,248315
2006-12-21,247942
2006-12-22,247800
2006-12-23,247628
2006-12-24,247972
2006-12-25,248143
2006-12-26,248143
2006-12-27,248315
2006-12-28,247972
2006-12-29,247800
2006-12-30,247457
2006-12-31,247800
2007-01-01,247628
2007-01-02,247114
2007-01-03,246085
2007-01-04,245227
2007-01-05,244369
2007-01-06,243511
2007-01-07,242310
2007-01-08,241453
2007-01-09,240252
2007-01-10,238794
2007-01-11,237335
2007-01-12,235620
2007-01-13,234419
2007-01-14,233408
2007-01-15,232907
2007-01-16,232071
2007-01-17,232238
2007-01-18,232406
2007-01-19,232907
2007-01-20,233408
2007-01-21,234248
2007-01-22,234762
2007-01-23,235448
2007-01-24,235962
2007-01-25,236649
2007-01-26,237164
2007-01-27,237679
2007-01-28,238365
2007-01-29,239051
2007-01-30,239566
2007-01-31,240080
2007-02-01,240252
2007-02-02,240938
2007-02-03,241453
2007-02-04,241967
2007-02-05,242310
2007-02-06,242310
2007-02-07,242310
2007-02-08,242310
2007-02-09,242825
2007-02-10,243854
2007-02-11,244884
2007-02-12,247457
2007-02-13,248315
2007-02-14,249001
2007-02-15,249001
2007-02-16,249344
2007-02-17,249687
2007-02-18,250030
2007-02-19,250545
2007-02-20,250545
2007-02-21,250373
2007-02-22,249859
2007-02-23,250030
2007-02-24,249859
2007-02-25,249859
2007-02-26,250030
2007-02-27,249687
2007-02-28,249344
2007-03-01,248658
2007-03-02,247972
2007-03-03,247457
2007-03-04,246942
2007-03-05,246428
2007-03-06,246085
2007-03-07,245741
2007-03-08,245570
2007-03-09,245227
2007-03-10,245055
2007-03-11,244884
2007-03-12,244712
2007-03-13,244884
2007-03-14,244884
2007-03-15,244712
2007-03-16,244712
2007-03-17,245227
2007-03-18,246428
2007-03-19,247114
2007-03-20,247114
2007-03-21,247114
2007-03-22,246599
2007-03-23,245913
2007-03-24,245227
2007-03-25,244884
2007-03-26,244712
2007-03-27,244541
2007-03-28,244026
2007-03-29,242654
2007-03-30,241967
2007-03-31,241281
2007-04-01,241110
2007-04-02,241110
2007-04-03,240766
2007-04-04,240938
2007-04-05,241281
2007-04-06,242139
2007-04-07,243168
2007-04-08,244197
2007-04-09,245741
2007-04-10,246942
2007-04-11,248143
2007-04-12,249172
2007-04-13,249687
2007-04-14,249859
2007-04-15,250716
2007-04-16,251231
2007-04-17,251407
2007-04-18,250716
2007-04-19,250202
2007-04-20,249687
2007-04-21,248829
2007-04-22,248315
2007-04-23,248143
2007-04-24,247972
2007-04-25,248486
2007-04-26,249859
2007-04-27,251231
2007-04-28,252989
2007-04-29,255099
2007-04-30,257384
2007-05-01,259669
2007-05-02,261427
2007-05-03,263361
2007-05-04,263713
2007-05-05,263889
2007-05-06,264064
2007-05-07,264592
2007-05-08,264592
2007-05-09,265471
2007-05-10,266877
2007-05-11,269174
2007-05-12,270080
2007-05-13,270806
2007-05-14,271350
2007-05-15,271894
2007-05-16,272801
2007-05-17,273345
2007-05-18,273526
2007-05-19,273526
2007-05-20,273345
2007-05-21,273345
2007-05-22,273526
2007-05-23,273164
2007-05-24,272801
2007-05-25,272438
2007-05-26,271894
2007-05-27,272075
2007-05-28,272801
2007-05-29,272801
2007-05-30,272620
2007-05-31,272438
2007-06-01,272075
2007-06-02,271713
2007-06-03,271531
2007-06-04,271713
2007-06-05,271894
2007-06-06,271713
2007-06-07,271350
2007-06-08,270625
2007-06-09,269899
2007-06-10,269174
2007-06-11,268811
2007-06-12,268811
2007-06-13,267490
2007-06-14,266174
2007-06-15,265295
2007-06-16,264416
2007-06-17,263537
2007-06-18,263010
2007-06-19,261955
2007-06-20,260724
2007-06-21,259669
2007-06-22,258439
2007-06-23,257208
2007-06-24,256153
2007-06-25,255274
2007-06-26,254220
2007-06-27,252989
2007-06-28,251578
2007-06-29,250716
2007-06-30,249516
2007-07-01,248486
2007-07-02,247628
2007-07-03,246428
2007-07-04,245227
2007-07-05,244026
2007-07-06,242825
2007-07-07,241624
2007-07-08,240595
2007-07-09,239394
2007-07-10,238193
2007-07-11,236992
2007-07-12,236135
2007-07-13,234419
2007-07-14,233241
2007-07-15,232071
2007-07-16,231069
2007-07-17,229900
2007-07-18,228730
2007-07-19,227394
2007-07-20,226225
2007-07-21,225055
2007-07-22,223886
2007-07-23,222717
2007-07-24,221547
2007-07-25,220378
2007-07-26,219040
2007-07-27,217705
2007-07-28,216557
2007-07-29,215418
2007-07-30,214442
2007-07-31,213302
2007-08-01,211838
2007-08-02,210698
2007-08-03,209396
2007-08-04,208257
2007-08-05,207118
2007-08-06,205979
2007-08-07,204677
2007-08-08,203375
2007-08-09,202073
2007-08-10,200619
2007-08-11,199506
2007-08-12,198552
2007-08-13,198234
2007-08-14,196803
2007-08-15,195531
2007-08-16,194100
2007-08-17,192669
2007-08-18,191238
2007-08-19,189807
2007-08-20,188376
2007-08-21,186945
2007-08-22,185514
2007-08-23,184111
2007-08-24,182715
2007-08-25,181320
2007-08-26,179769
2007-08-27,178374
2007-08-28,176978
2007-08-29,175583
2007-08-30,174032
2007-08-31,172792
2007-09-01,171552
2007-09-02,170621
2007-09-03,169389
2007-09-04,168483
2007-09-05,167425
2007-09-06,166519
2007-09-07,165311
2007-09-08,164404
2007-09-09,163347
2007-09-10,162441
2007-09-11,161534
2007-09-12,160477
2007-09-13,159420
2007-09-14,158362
2007-09-15,157305
2007-09-16,156248
2007-09-17,156592
2007-09-18,154439
2007-09-19,153413
2007-09-20,152386
2007-09-21,151506
2007-09-22,150480
2007-09-23,149600
2007-09-24,148720
2007-09-25,147547
2007-09-26,146670
2007-09-27,145787
2007-09-28,144760
2007-09-29,143881
2007-09-30,142854
2007-10-01,141827
2007-10-02,140801
2007-10-03,139921
2007-10-04,138924
2007-10-05,138070
2007-10-06,137073
2007-10-07,136076
2007-10-08,135079
2007-10-09,134225
2007-10-10,133086
2007-10-11,132231
2007-10-12,131377
2007-10-13,130523
2007-10-14,129811
2007-10-15,128814
2007-10-16,128102
2007-10-17,128102
2007-10-18,128102
2007-10-19,128102
2007-10-20,127959
2007-10-21,127959
2007-10-22,127959
2007-10-23,127959
2007-10-24,127959
2007-10-25,127959
2007-10-26,127817
2007-10-27,127817
2007-10-28,127817
2007-10-29,127817
2007-10-30,127817
2007-10-31,127817
2007-11-01,127675
2007-11-02,127675
2007-11-03,127675
2007-11-04,127675
2007-11-05,127675
2007-11-06,127675
2007-11-07,127675
2007-11-08,127675
2007-11-09,127532
2007-11-10,127532
2007-11-11,127532
2007-11-12,127675
2007-11-13,127675
2007-11-14,127675
2007-11-15,127817
2007-11-16,127675
2007-11-17,127675
2007-11-18,127675
2007-11-19,127675
2007-11-20,127675
2007-11-21,127675
2007-11-22,127675
2007-11-23,127532
2007-11-24,127532
2007-11-25,127532
2007-11-26,127532
2007-11-27,127532
2007-11-28,127532
2007-11-29,127390
2007-11-30,127532
2007-12-01,127390
2007-12-02,127390
2007-12-03,127390
2007-12-04,127390
2007-12-05,127390
2007-12-06,127675
2007-12-07,127675
2007-12-08,127817
2007-12-09,127959
2007-12-10,127959
2007-12-11,127959
2007-12-12,129383
2007-12-13,129953
2007-12-14,131092
2007-12-15,132231
2007-12-16,133228
2007-12-17,134367
2007-12-18,135364
2007-12-19,136646
2007-12-20,137927
2007-12-21,139067
2007-12-22,140068
2007-12-23,141241
2007-12-24,142267
2007-12-25,143441
2007-12-26,144467
2007-12-27,145200
2007-12-28,145934
2007-12-29,147107
2007-12-30,148133
2007-12-31,148790
2008-01-01,149453
2008-01-02,150040
2008-01-03,150480
2008-01-04,150920
2008-01-05,152533
2008-01-06,152973
2008-01-07,152680
2008-01-08,152240
2008-01-09,151653
2008-01-10,150920
2008-01-11,150187
2008-01-12,149600
2008-01-13,149160
2008-01-14,148867
2008-01-15,148867
2008-01-16,148573
2008-01-17,148133
2008-01-18,147987
2008-01-19,147400
2008-01-20,147107
2008-01-21,146670
2008-01-22,146227
2008-01-23,146520
2008-01-24,146814
2008-01-25,146960
2008-01-26,147547
2008-01-27,148280
2008-01-28,149013
2008-01-29,149307
2008-01-30,149600
2008-01-31,149747
2008-02-01,150040
2008-02-02,150187
2008-02-03,150480
2008-02-04,150920
2008-02-05,150920
2008-02-06,150480
2008-02-07,150480
2008-02-08,150040
2008-02-09,149747
2008-02-10,149600
2008-02-11,149600
2008-02-12,149453
2008-02-13,149307
2008-02-14,149013
2008-02-15,149160
2008-02-16,149013
2008-02-17,148867
2008-02-18,149013
2008-02-19,149013
2008-02-20,149013
2008-02-21,149160
2008-02-22,149453
2008-02-23,150040
2008-02-24,150626
2008-02-25,150920
2008-02-26,150920
2008-02-27,150920
2008-02-28,151360
2008-02-29,152093
2008-03-01,152680
2008-03-02,153120
2008-03-03,153559
2008-03-04,153706
2008-03-05,153853
2008-03-06,153853
2008-03-07,153999
2008-03-08,154146
2008-03-09,154586
2008-03-10,155190
2008-03-11,155492
2008-03-12,155945
2008-03-13,156701
2008-03-14,158060
2008-03-15,158664
2008-03-16,159420
2008-03-17,159873
2008-03-18,160024
2008-03-19,160326
2008-03-20,160930
2008-03-21,161534
2008-03-22,162139
2008-03-23,162894
2008-03-24,162380
2008-03-25,164555
2008-03-26,165160
2008-03-27,165764
2008-03-28,166217
2008-03-29,166519
2008-03-30,166972
2008-03-31,167576
2008-04-01,167425
2008-04-02,167425
2008-04-03,167576
2008-04-04,167878
2008-04-05,168181
2008-04-06,168634
2008-04-07,169389
2008-04-08,169238
2008-04-09,169389
2008-04-10,169238
2008-04-11,169389
2008-04-12,169846
2008-04-13,170001
2008-04-14,170621
2008-04-15,171397
2008-04-16,172017
2008-04-17,172327
2008-04-18,173102
2008-04-19,173412
2008-04-20,173412
2008-04-21,173257
2008-04-22,172792
2008-04-23,172482
2008-04-24,172172
2008-04-25,171707
2008-04-26,171707
2008-04-27,172172
2008-04-28,173567
2008-04-29,175273
2008-04-30,177444
2008-05-01,179149
2008-05-02,180700
2008-05-03,182250
2008-05-04,184111
2008-05-05,185514
2008-05-06,187263
2008-05-07,189966
2008-05-08,192510
2008-05-09,195054
2008-05-10,197121
2008-05-11,199506
2008-05-12,202398
2008-05-13,204514
2008-05-14,206467
2008-05-15,209071
2008-05-16,213465
2008-05-17,218039
2008-05-18,222383
2008-05-19,226559
2008-05-20,229900
2008-05-21,232740
2008-05-22,234762
2008-05-23,235963
2008-05-24,236821
2008-05-25,238193
2008-05-26,239566
2008-05-27,240423
2008-05-28,241281
2008-05-29,241967
2008-05-30,242482
2008-05-31,243340
2008-06-01,244712
2008-06-02,246942
2008-06-03,249172
2008-06-04,251059
2008-06-05,252989
2008-06-06,254747
2008-06-07,256505
2008-06-08,258087
2008-06-09,259142
2008-06-10,260197
2008-06-11,261452
2008-06-12,261252
2008-06-13,261252
2008-06-14,261076
2008-06-15,261076
2008-06-16,260900
2008-06-17,260548
2008-06-18,260197
2008-06-19,260197
2008-06-20,259494
2008-06-21,258966
2008-06-22,258439
2008-06-23,258615
2008-06-24,258439
2008-06-25,257560
2008-06-26,256681
2008-06-27,255978
2008-06-28,255625
2008-06-29,255626
2008-06-30,255802
2008-07-01,255450
2008-07-02,255099
2008-07-03,254747
2008-07-04,254395
2008-07-05,254220
2008-07-06,254044
2008-07-07,254044
2008-07-08,253692
2008-07-09,253516
2008-07-10,253165
2008-07-11,252637
2008-07-12,252462
2008-07-13,251934
2008-07-14,251583
2008-07-15,251231
2008-07-16,251231
2008-07-17,250888
2008-07-18,250716
2008-07-19,250545
2008-07-20,250202
2008-07-21,250202
2008-07-22,249859
2008-07-23,249516
2008-07-24,249001
2008-07-25,248315
2008-07-26,247972
2008-07-27,247628
2008-07-28,247114
2008-07-29,246599
2008-07-30,246256
2008-07-31,245570
2008-08-01,245055
2008-08-02,244712
2008-08-03,244197
2008-08-04,244026
2008-08-05,243340
2008-08-06,242825
2008-08-07,242310
2008-08-08,241453
2008-08-09,241110
2008-08-10,240595
2008-08-11,240080
2008-08-12,239566
2008-08-13,239051
2008-08-14,238193
2008-08-15,237850
2008-08-16,237679
2008-08-17,237507
2008-08-18,237164
2008-08-19,236992
2008-08-20,236649
2008-08-21,236478
2008-08-22,235963
2008-08-23,235792
2008-08-24,235448
2008-08-25,234934
2008-08-26,234419
2008-08-27,234076
2008-08-28,233408
2008-08-29,232740
2008-08-30,232573
2008-08-31,232071
2008-09-01,231570
2008-09-02,231236
2008-09-03,230902
2008-09-04,230563
2008-09-05,230234
2008-09-06,229900
2008-09-07,229733
2008-09-08,229733
2008-09-09,229566
2008-09-10,229232
2008-09-11,228730
2008-09-12,228563
2008-09-13,228229
2008-09-14,228229
2008-09-15,228062
2008-09-16,227728
2008-09-17,227561
2008-09-18,227227
2008-09-19,226893
2008-09-20,226726
2008-09-21,226559
2008-09-22,226559
2008-09-23,226225
2008-09-24,225891
2008-09-25,225556
2008-09-26,225222
2008-09-27,225055
2008-09-28,225055
2008-09-29,224888
2008-09-30,224554
2008-10-01,224387
2008-10-02,224053
2008-10-03,223719
2008-10-04,223719
2008-10-05,223886
2008-10-06,223385
2008-10-07,222884
2008-10-08,222550
2008-10-09,222215
2008-10-10,221881
2008-10-11,221714
2008-10-12,221547
2008-10-13,221380
2008-10-14,221213
2008-10-15,220879
2008-10-16,220712
2008-10-17,220378
2008-10-18,220211
2008-10-19,220211
2008-10-20,220044
2008-10-21,219877
2008-10-22,219543
2008-10-23,219376
2008-10-24,219042
2008-10-25,218874
2008-10-26,218707
2008-10-27,218707
2008-10-28,218273
2008-10-29,218206
2008-10-30,217872
2008-10-31,217872
2008-11-01,218273
2008-11-02,224053
2008-11-03,226392
2008-11-04,227394
2008-11-05,227561
2008-11-06,227561
2008-11-07,227895
2008-11-08,228062
2008-11-09,229232
2008-11-10,230401
2008-11-11,231069
2008-11-12,231737
2008-11-13,232573
2008-11-14,233074
2008-11-15,234076
2008-11-16,235105
2008-11-17,235792
2008-11-18,236306
2008-11-19,236821
2008-11-20,237164
2008-11-21,237679
2008-11-22,238022
2008-11-23,238365
2008-11-24,238879
2008-11-25,239223
2008-11-26,239394
2008-11-27,239737
2008-11-28,240080
2008-11-29,240423
2008-11-30,240766
2008-12-01,241110
2008-12-02,241281
2008-12-03,241281
2008-12-04,241281
2008-12-05,241453
2008-12-06,241624
2008-12-07,241796
2008-12-08,241967
2008-12-09,241967
2008-12-10,241967
2008-12-11,241624
2008-12-12,241624
2008-12-13,241624
2008-12-14,241624
2008-12-15,241624
2008-12-16,241624
2008-12-17,241453
2008-12-18,241281
2008-12-19,241110
2008-12-20,240766
2008-12-21,240595
2008-12-22,241453
2008-12-23,242139
2008-12-24,242654
2008-12-25,243340
2008-12-26,243683
2008-12-27,243683
2008-12-28,243854
2008-12-29,244026
2008-12-30,244197
2008-12-31,244197
2009-01-01,244197
2009-01-02,244197
2009-01-03,244541
2009-01-04,244712
2009-01-05,244712
2009-01-06,244197
2009-01-07,243683
2009-01-08,242997
2009-01-09,242482
2009-01-10,241967
2009-01-11,241453
2009-01-12,240938
2009-01-13,240595
2009-01-14,240080
2009-01-15,239566
2009-01-16,238879
2009-01-17,238536
2009-01-18,238365
2009-01-19,238365
2009-01-20,238193
2009-01-21,237850
2009-01-22,237679
2009-01-23,241453
2009-01-24,244884
2009-01-25,246599
2009-01-26,247457
2009-01-27,247800
2009-01-28,247972
2009-01-29,248315
2009-01-30,248658
2009-01-31,248658
2009-02-01,249001
2009-02-02,249344
2009-02-03,249516
2009-02-04,249687
2009-02-05,249516
2009-02-06,248315
2009-02-07,247457
2009-02-08,246428
2009-02-09,245398
2009-02-10,244197
2009-02-11,243168
2009-02-12,242139
2009-02-13,240766
2009-02-14,239737
2009-02-15,238708
2009-02-16,237679
2009-02-17,236649
2009-02-18,236306
2009-02-19,235105
2009-02-20,233909
2009-02-21,233742
2009-02-22,233742
2009-02-23,234934
2009-02-24,236821
2009-02-25,237164
2009-02-26,237335
2009-02-27,237507
2009-02-28,237507
2009-03-01,237507
2009-03-02,238022
2009-03-03,240423
2009-03-04,240595
2009-03-05,240252
2009-03-06,239394
2009-03-07,238708
2009-03-08,238022
2009-03-09,237164
2009-03-10,236306
2009-03-11,235277
2009-03-12,234419
2009-03-13,233408
2009-03-14,232740
2009-03-15,231904
2009-03-16,231236
2009-03-17,230735
2009-03-18,230401
2009-03-19,230234
2009-03-20,230234
2009-03-21,230234
2009-03-22,230234
2009-03-23,230067
2009-03-24,229399
2009-03-25,228730
2009-03-26,228229
2009-03-27,227895
2009-03-28,227728
2009-03-29,227728
2009-03-30,227895
2009-03-31,227895
2009-04-01,227728
2009-04-02,228897
2009-04-03,230067
2009-04-04,230735
2009-04-05,231069
2009-04-06,231737
2009-04-07,232907
2009-04-08,234076
2009-04-09,234762
2009-04-10,235448
2009-04-11,235620
2009-04-12,235105
2009-04-13,234591
2009-04-14,234934
2009-04-15,234762
2009-04-16,234076
2009-04-17,234076
2009-04-18,233241
2009-04-19,233742
2009-04-20,234934
2009-04-21,236992
2009-04-22,239223
2009-04-23,241796
2009-04-24,243683
2009-04-25,244541
2009-04-26,244400
2009-04-27,244300
2009-04-28,244197
2009-04-29,244197
2009-04-30,244369
2009-05-01,244712
2009-05-02,249516
2009-05-03,252110
2009-05-04,254747
2009-05-05,254574
2009-05-06,256153
2009-05-07,257208
2009-05-08,258439
2009-05-09,259845
2009-05-10,261252
2009-05-11,262834
2009-05-12,264240
2009-05-13,265647
2009-05-14,266877
2009-05-15,267580
2009-05-16,268635
2009-05-17,270080
2009-05-18,271531
2009-05-19,271350
2009-05-20,270806
2009-05-21,268108
2009-05-22,268108
2009-05-23,269899
2009-05-24,271531
2009-05-25,271894
2009-05-26,271894
2009-05-27,272801
2009-05-28,273708
2009-05-29,274070
2009-05-30,274070
2009-05-31,274252
2009-06-01,274433
2009-06-02,273345
2009-06-03,273526
2009-06-04,273345
2009-06-05,272801
2009-06-06,272620
2009-06-07,271894
2009-06-08,272257
2009-06-09,272075
2009-06-10,272257
2009-06-11,272257
2009-06-12,271894
2009-06-13,272260
2009-06-14,272620
2009-06-15,272801
2009-06-16,272982
2009-06-17,272982
2009-06-18,272982
2009-06-19,272982
2009-06-20,273164
2009-06-21,272164
2009-06-22,272982
2009-06-23,272801
2009-06-24,272257
2009-06-25,271531
2009-06-26,271169
